Frequency(ppm);Intensity
-42.31025;-0.128614180239783
-42.29054;-0.131000568445217
-42.27084;-0.132750211373249
-42.25113;-0.131495299114176
-42.23142;-0.128476437980025
-42.21172;-0.126507569490826
-42.19201;-0.126387860223569
-42.17231;-0.127432144118525
-42.1526;-0.129944208599216
-42.13289;-0.13112151380606
-42.11319;-0.13072187768437
-42.09348;-0.130278040484443
-42.07377;-0.12858202217482
-42.05407;-0.12829668176634
-42.03436;-0.130363367764935
-42.01466;-0.131436781098842
-41.99495;-0.131721616204262
-41.97524;-0.130977892209941
-41.95554;-0.13138031899195
-41.93583;-0.13451443780315
-41.91612;-0.136488671387795
-41.89642;-0.136384911111038
-41.87671;-0.136583231684597
-41.857;-0.136399297809729
-41.8373;-0.136942070514338
-41.81759;-0.136759490068703
-41.79789;-0.135733118810716
-41.77818;-0.135197095355503
-41.75847;-0.135331813448855
-41.73877;-0.135419297219355
-41.71906;-0.135560625163854
-41.69935;-0.136104137859889
-41.67965;-0.13700769303902
-41.65994;-0.13763900879241
-41.64024;-0.136645971807501
-41.62053;-0.137894960127566
-41.60082;-0.141349550906897
-41.58112;-0.142469562043871
-41.56141;-0.141963732267447
-41.5417;-0.142216257084548
-41.522;-0.141458563742802
-41.50229;-0.139891103129435
-41.48258;-0.136895425208707
-41.46288;-0.13423091014973
-41.44317;-0.134667077814758
-41.42347;-0.13447679308832
-41.40376;-0.131626085484425
-41.38405;-0.128474988012509
-41.36435;-0.127722580825373
-41.34464;-0.128562436518494
-41.32493;-0.127516434136729
-41.30523;-0.127285268984842
-41.28552;-0.127553238443664
-41.26581;-0.126738233152267
-41.24611;-0.12771380490948
-41.2264;-0.129168420456019
-41.2067;-0.128374659179423
-41.18699;-0.126992795617721
-41.16728;-0.126812197577399
-41.14758;-0.12647409726551
-41.12787;-0.127637946399793
-41.10816;-0.131163418821955
-41.08846;-0.135487362870207
-41.06875;-0.139480179095692
-41.04905;-0.140100260192816
-41.02934;-0.138881081380161
-41.00963;-0.135889557226058
-40.98993;-0.13114689028149
-40.97022;-0.127033594075944
-40.95051;-0.126285446414906
-40.93081;-0.127573561016911
-40.9111;-0.128343695227506
-40.89139;-0.129153536962399
-40.87169;-0.130286717299106
-40.85198;-0.131933810412869
-40.83228;-0.132312528678668
-40.81257;-0.131941678869039
-40.79286;-0.132899738536119
-40.77316;-0.134020279295972
-40.75345;-0.134110550152996
-40.73374;-0.13516490414582
-40.71404;-0.136684973175596
-40.69433;-0.136192072995312
-40.67463;-0.134512355882579
-40.65492;-0.13383417721248
-40.63521;-0.133121388804166
-40.61551;-0.133978355882737
-40.5958;-0.136934387303174
-40.57609;-0.138281290596247
-40.55639;-0.135704806488134
-40.53668;-0.133274423280148
-40.51697;-0.132522946338535
-40.49726;-0.131002299014003
-40.47756;-0.129527921992441
-40.45786;-0.128292454930443
-40.43815;-0.127741618796178
-40.41844;-0.127961282619425
-40.39874;-0.127469250687496
-40.37903;-0.12682548368308
-40.35932;-0.126731244864165
-40.33961;-0.127032781672675
-40.31991;-0.129905584615079
-40.30021;-0.133457971903216
-40.2805;-0.133827033478012
-40.26079;-0.133635093360115
-40.24109;-0.133049134952153
-40.22138;-0.131741697297482
-40.20167;-0.132044125426637
-40.18196;-0.132530211204539
-40.16226;-0.130768685703998
-40.14255;-0.12847205961412
-40.12284;-0.126140858509783
-40.10314;-0.124367571520284
-40.08344;-0.123982716847817
-40.06373;-0.124369621994916
-40.04402;-0.126708661322808
-40.02431;-0.129815891327338
-40.00461;-0.134197928139475
-39.9849;-0.137607513451239
-39.96519;-0.136797388825043
-39.94549;-0.133311514545618
-39.92578;-0.130557747298677
-39.90608;-0.130042887278626
-39.88637;-0.131412741482451
-39.86666;-0.134103576723148
-39.84696;-0.136943464754923
